support	itemsets
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'SLAD', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'ICL', 'DevNet', 'PReNet'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'Z_score', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'RoSAS', 'GOAD', 'NeuTraL', 'SLAD', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'DeepSVDD', 'Success', 'Z_score'})
0.0016162209814869232	frozenset({'RoSAS', 'Success', 'ICL', 'RePEN'})
0.0016162209814869232	frozenset({'DeepSAD', 'DeepSVDD', 'Z_score'})
0.0016162209814869232	frozenset({'RoSAS', 'Success', 'NeuTraL', 'DeepSVDD'})
0.0016162209814869232	frozenset({'RoSAS', 'GOAD', 'NeuTraL', 'Success', 'DeepSVDD'})
0.0016162209814869232	frozenset({'RoSAS', 'NeuTraL', 'SLAD', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DeepSVDD'})
0.0016162209814869232	frozenset({'RoSAS', 'ICL', 'RePEN'})
0.0016162209814869232	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.0016162209814869232	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.0014692918013517484	frozenset({'DeepSAD', 'RePEN', 'SLAD', 'ICL', 'DeepSVDD'})
0.0014692918013517484	frozenset({'DeepSAD', 'SLAD', 'RCA'})
0.0014692918013517484	frozenset({'RoSAS', 'NeuTraL', 'Success', 'SLAD', 'DeepSVDD'})
0.0014692918013517484	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'NeuTraL', 'SLAD', 'DeepSVDD'})
0.0014692918013517484	frozenset({'RoSAS', 'GOAD', 'NeuTraL', 'Success', 'SLAD', 'DeepSVDD'})
0.0014692918013517484	frozenset({'ICL', 'DeepSAD', 'SLAD', 'RePEN'})
0.0014692918013517484	frozenset({'DeepSAD', 'RoSAS', 'NeuTraL', 'SLAD', 'DeepSVDD'})
0.0014692918013517484	frozenset({'DeepSAD', 'SLAD', 'DeepSVDD', 'RePEN'})
0.0014692918013517484	frozenset({'DeepSAD', 'RePEN', 'SLAD', 'RCA'})
0.0014692918013517484	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'ICL', 'DeepSVDD'})
0.0014692918013517484	frozenset({'DeepSAD', 'RoSAS', 'SLAD', 'ICL', 'DeepSVDD'})
0.0014692918013517484	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Success', 'SLAD', 'DeepSVDD'})
0.0014692918013517484	frozenset({'DeepSAD', 'RePEN', 'RCA', 'SLAD', 'ICL', 'DeepSVDD'})
0.0014692918013517484	frozenset({'DeepSAD', 'RePEN', 'RCA', 'SLAD', 'ICL'})
0.0014692918013517484	frozenset({'DeepSAD', 'RePEN', 'RCA', 'SLAD', 'DeepSVDD'})
0.0014692918013517484	frozenset({'RoSAS', 'DeepSAD', 'NeuTraL', 'DeepSVDD'})
0.0014692918013517484	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'NeuTraL', 'DeepSVDD'})
0.0014692918013517484	frozenset({'RoSAS', 'ICL', 'SLAD', 'DeepSVDD'})
0.0014692918013517484	frozenset({'ICL', 'Success', 'PReNet', 'DevNet'})
0.0014692918013517484	frozenset({'RePEN', 'SLAD', 'DeepSVDD', 'RCA'})
0.0014692918013517484	frozenset({'SLAD', 'DeepSVDD', 'RCA'})
0.0014692918013517484	frozenset({'ICL', 'SLAD', 'RCA'})
0.0014692918013517484	frozenset({'SLAD', 'RCA'})
0.0014692918013517484	frozenset({'ICL', 'SLAD', 'DeepSVDD', 'RCA'})
0.0014692918013517484	frozenset({'DeepSAD', 'RCA', 'SLAD', 'ICL', 'DeepSVDD'})
0.0014692918013517484	frozenset({'RePEN', 'SLAD', 'RCA'})
0.0014692918013517484	frozenset({'SLAD', 'DeepSVDD', 'RePEN'})
0.0014692918013517484	frozenset({'ICL', 'SLAD', 'RePEN'})
0.0014692918013517484	frozenset({'DeepSAD', 'SLAD', 'DeepSVDD', 'RCA'})
0.0014692918013517484	frozenset({'ICL', 'DeepSAD', 'SLAD', 'RCA'})
0.0014692918013517484	frozenset({'DeepSAD', 'SLAD', 'RePEN'})
0.0014692918013517484	frozenset({'SLAD', 'RePEN'})
0.0014692918013517484	frozenset({'ICL', 'SLAD', 'DeepSVDD', 'RePEN'})
0.0014692918013517484	frozenset({'ICL', 'RePEN', 'SLAD', 'RCA'})
0.0014692918013517484	frozenset({'RePEN', 'RCA', 'SLAD', 'ICL', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
